1542532477083959296
1542056723531399168
1536701636839620608
1269362855196966912
1487656123389853697
1535863830600855552
1015878220166488065
1528045875360055296
1478641882146250755
1496148921327960071
1500355460288892929
1250992485289078784
1158914537514516480
1490036334714441731
1475591035711631366
1252646512754130947
1298096056954101761
1133792222485385216
1415374088235720706
1284964025084805120
1436940779071545349
1378985046955200513
1374853235832406016
722475215566082048
1486124864666746885
1508133587119390720
1371994203241156608
1480955617590218754
1368913700225249281
1507650639647629317
1075475553258479617
1497064953466998814
1479764516355424261
936283728019673088
1535576784875536386
1538731983848742914
1349863426818932736
1525480221696307202
1538963690581393408
1369855473671958530
1273678031995826176
1274400702446669831
1493742798880731139
1103595079283998720
1538666696977833985
1515017693870534662
1458794546607783944
1498546607645773824
1410020120240525315
1338646557659435010
1534202224120893441
1456550879943962624
1426979988948070400
1457917234446282753
1533009665109336064
1478315342816587789
760483562
1482778917887000581
1216643351375699968
1445508727268732928
1492947698730864644
1448466743089934336
1096747082545803265
1517292404319137793
1491294051152412674
1259590926856605696
2960068075
3303902844
1527772951843459072
1160760001939550208
1430328793491705858
1523861931970359297
1519399856435081216
1254849517620518913
1439431815576444928
1522711812390723586
1520639035324211200
1516474470604713984
1418652976110088193
1513375304500326401
1443732779649454082
1512455540181512202
1420030584638906381
1489706524817637378
869861920886710272
1513930430294073345
860823545043013634
1506957369963847684
1451895347840651266
1507367265817137153
1430524063122874369
1515390197957074945
1429863882495979520
1243952564619677697
1515441904506265603
1293364882864132097
1504108473855975443
1503745693571289092
1363597163402457088
1470281477946372099
1145867909832462336
1394360128736989189
1512217631595679746
1514346673409044483
32803642
1513218047259123717
1511390370197872647
1488559512286027784
1224073379411644417
1504384221699526662
1503852821749321733
1509740888108544004
834107312646344704
1327337723858923521
1508891894448902151
1499653033038422017
1502845711863652354
1448945899812663296
1503465925584039941
1482510582238662660
1510310414298411011
742858843009495040
1505829926829703174
1029171870950715392
1509548232292155393
1207207719431737345
4916574603
1411400607269859331
1499863912518455296
1490633057371578368
1304854211855876097
1250016903105409025
1326882289050148865
1499223633054556165
1400532793680138246
1486036307511939075
1251667780463726592
1497423865613631489
1493106797586132998
1395091675287019521
1367353017507459073
1503146357292478464
1235480008698851329
4876211926
1380845030705930240
1259508580648173568
1481003450783698947
1502560899101597698
1203470551315910656
1503913627023073287
1409939741081051142
1371446930392281090
1410804295562403840
1490883522080526347
1462107910285189127
1021861216359247872
1450656888207544321
1462183558232031235
1499551007071776796
1402559587006529537
1487563240209010688
1205813156368572416
1354995760748584963
2490198086
1411245976010989573
3154312579
1437651423664218115
1288204531109711873
1307441433545064448
1441039355712348163
1254211040251916289
1493817887118737408
1431064086599684096
1457467177955692547
1489688858241478658
977563751284064256
1489548261723672578
1451003060080107520
1483462207514025991
1477861213572943876
1490126468910927872
1270917734046425091
1403026791380443137
2789986902
1472487253242834946
1259485167409942528
1393651421397069829
1488751668275687427
1174141761981157377
787099569276321792
868836011450695681
1486753974258524161
1484231118136258560
1466779699624001537
1454304642502955009
1485232916103843849
1482008897435181057
1277837191599841283
1484672367217594368
1258923717901660166
1444285494771306499
1255704747228749824
1121409789156839430
1376145503746985984
1482438657860685826
1017107072519942144
1447727973210202114
1465115865825878023
1408788464527622146
1431177649095946240
1305645088790507523
1481259772762591239
1401304182095810563
1467572850748014595
271712374
955799690259369984
1437345325513990151
1445533173916397571
1390216818325811200
1418236939636027403
2752827054
1428805890031947776
1312527293508718592
726888210392080384
1311552106311094273
1370086914662006788
1365648081161777154
1459950096724942850
1041492321529999361
1293713911150252032
1404134363567202316
1420737203718606851
1357226784933113856
1471151426214580224
1470066529278570500
1465878512582242310
1456770510159679490
1281374411057008640
1467628722073346048
1467896018352197644
1296892325604536321
978759359172960256
1304242022262476802
1467490720047153154
1463751522823643136
1465583937229570053
1464768056111026178
1365947976678592513
1385762272069394442
1394567673586069504
1297787289796476929
1289011245614428160
1188845845392826369
1458404868196995079
324063809
1464398256096661507
1295460024765095939
1245473226723151873
1462834777875173377
1460411409859153920
1298044947463933952
1312756173913813000
1461376334014255106
1458577883467759625
1279709453407801344
498422416
1454497305323790340
1338918389000056832
1392994959440203783
878368701262811140
1390447044389658635
1458849199349547020
