1475591035711631366
1526935547012341767
1186832494315888645
1322512320753471488
1537917440146829314
1353997859260133376
1505587635112214529
1116570854333173762
1305997042876121088
1412623106393395202
430635479
1479764516355424261
1184929761195446273
1338801454388219905
1404410778363514890
1207404898289102851
1146136772507852800
1496348146540199938
1074175573155401728
1345867739311841280
1431747978700726273
1335375459593416714
1250710878212653058
1486206426657824776
1479869533548646404
1482114413893238788
1426979988948070400
1394393681847848963
1167288637303607297
4126072385
1443503319733792774
890046979488854016
1214704419029299200
1304209036691243012
1428716617370853378
1254688161919270912
1322928620961062912
1143141639478751239
1325184930721255424
1373761480575889410
1476415903579394051
1399140807043653638
1260297946492547073
1291732810013855745
3112699605
1386186400396099584
1277772344740675585
1437128863184826376
1455503036713951239
1367611702062297089
911925483222261760
395132151
1298518833431556096
3082502821
940421415664345088
1243651589254103047
1339679923804508166
1384749129692327936
1262646053070868480
1141017000984006656
1199825162666819584
1096817712989319168
1371188485772750850
1387819894809432064
1311338042226081792
1295314081906331653
1391437845466861570
1282499998790426624
1396106987793002500
